Index	Action Index	Error	Time	Library ID	Well Position	Script Class	Script Function	Active Script	Action	Comment	Parameter Name	Parameter Value	Message	
7066	1038	False	04/18/2025 13:38:16.389	7217	[1]	SafeMoveArmToSubstrateAction	Execute	ASMain,SingleTipDispenseOffDeckSource	Move Arm To Substrate	Safe Move Arm to the well: Move (2) Arm to Destination, Dispense Position (Retract = No); previous state = 0	Output : Z Travel For Move	96.981766		
7067	1039	False	04/18/2025 13:38:16.393	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense TrailingAirGap (Reagent)				
7068	1039	False	04/18/2025 13:38:16.393	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense TrailingAirGap (Reagent)	Input : Syringe Resource	Syringe 6		
7069	1039	False	04/18/2025 13:38:16.393	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense TrailingAirGap (Reagent)	Input : Index			
7070	1039	False	04/18/2025 13:38:16.393	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense TrailingAirGap (Reagent)	Input : Wait For Completion	Yes		
7071	1039	False	04/18/2025 13:38:16.393	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense TrailingAirGap (Reagent)	Input : Dispense Mode	Reagent		
7072	1039	False	04/18/2025 13:38:16.393	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense TrailingAirGap (Reagent)	Input : Volume	0		
7073	1039	False	04/18/2025 13:38:16.393	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense TrailingAirGap (Reagent)	Input : Volume Units	ul		
7074	1039	False	04/18/2025 13:38:16.393	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense TrailingAirGap (Reagent)	Input : Valve Delay	100		
7075	1039	False	04/18/2025 13:38:16.393	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense TrailingAirGap (Reagent)	Input : Valve Delay Units	ms		
7076	1039	False	04/18/2025 13:38:16.431	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense TrailingAirGap (Reagent)				
7077	1039	False	04/18/2025 13:38:16.431	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense TrailingAirGap (Reagent)	Output : Volume Requested	0		
7078	1039	False	04/18/2025 13:38:16.431	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense TrailingAirGap (Reagent)	Output : Volume Dispensed	0		
7079	1039	False	04/18/2025 13:38:16.431	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense TrailingAirGap (Reagent)	Output : Volume Remaining	0		
7080	1040	False	04/18/2025 13:38:16.433	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense Solvent				
7081	1040	False	04/18/2025 13:38:16.433	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense Solvent	Input : Syringe Resource	Syringe 6		
7082	1040	False	04/18/2025 13:38:16.433	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense Solvent	Input : Index			
7083	1040	False	04/18/2025 13:38:16.433	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense Solvent	Input : Wait For Completion	Yes		
7084	1040	False	04/18/2025 13:38:16.433	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense Solvent	Input : Dispense Mode	Solvent		
7085	1040	False	04/18/2025 13:38:16.433	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense Solvent	Input : Volume	250		
7086	1040	False	04/18/2025 13:38:16.433	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense Solvent	Input : Volume Units	ul		
7087	1040	False	04/18/2025 13:38:16.433	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense Solvent	Input : Valve Delay	100		
7088	1040	False	04/18/2025 13:38:16.433	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense Solvent	Input : Valve Delay Units	ms		
7089	1040	False	04/18/2025 13:38:18.466	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense Solvent				
7090	1040	False	04/18/2025 13:38:18.466	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense Solvent	Output : Volume Requested	250		
7091	1040	False	04/18/2025 13:38:18.466	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense Solvent	Output : Volume Dispensed	250		
7092	1040	False	04/18/2025 13:38:18.466	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Dispense Syringe	Dispense Solvent	Output : Volume Remaining	0		
7093	1041	False	04/18/2025 13:38:18.469	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Wait For Arm					
7094	1041	False	04/18/2025 13:38:18.469	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Wait For Arm		Input : Impressionist Arm Resource	Arm - Single Tip		
7095	1041	False	04/18/2025 13:38:18.469	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Wait For Arm		Input : Index			
7096	1041	False	04/18/2025 13:38:18.862	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Wait For Arm					
7097	1042	False	04/18/2025 13:38:18.865	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Delay	Delay After Dispense				
7098	1042	False	04/18/2025 13:38:18.865	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Delay	Delay After Dispense	Input : Duration	3		
7099	1042	False	04/18/2025 13:38:18.865	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Delay	Delay After Dispense	Input : Units	sec		
7100	1042	False	04/18/2025 13:38:21.886	7217	[1]	SingleTipDispenseOffDeckSource	Execute	ASMain,SingleTipDispenseOffDeckSource	Delay	Delay After Dispense				
7101	1043	False	04/18/2025 13:38:21.889	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordFrom	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position	Obtain the current Robot positions				
7102	1043	False	04/18/2025 13:38:21.889	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordFrom	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position	Obtain the current Robot positions	Input : Impressionist Arm Resource	Arm - Single Tip		
7103	1043	False	04/18/2025 13:38:21.889	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordFrom	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position	Obtain the current Robot positions	Input : Index			
7104	1043	False	04/18/2025 13:38:21.889	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordFrom	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position	Obtain the current Robot positions	Input : Coordinate System	Robot		
7105	1043	False	04/18/2025 13:38:21.889	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordFrom	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position	Obtain the current Robot positions	Input : Units	mm		
7106	1043	False	04/18/2025 13:38:22.005	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordFrom	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position	Obtain the current Robot positions				
7107	1043	False	04/18/2025 13:38:22.005	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordFrom	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position	Obtain the current Robot positions	Output : X	552.54402975		
7108	1043	False	04/18/2025 13:38:22.005	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordFrom	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position	Obtain the current Robot positions	Output : Y	405.995625		
7109	1043	False	04/18/2025 13:38:22.005	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordFrom	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position	Obtain the current Robot positions	Output : Z	116.98172525		
7110	1044	False	04/18/2025 13:38:22.012	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordTo	ASMain,SingleTipDispenseOffDeckSource	Get Well Position	Obtain Robot positions for Rack 3x4 six Kaufmann H-cells in Deck 12-13 Heat-Cool-Stir 1				
7111	1044	False	04/18/2025 13:38:22.012	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordTo	ASMain,SingleTipDispenseOffDeckSource	Get Well Position	Obtain Robot positions for Rack 3x4 six Kaufmann H-cells in Deck 12-13 Heat-Cool-Stir 1	Input : Substrate	Rack 3x4 six Kaufmann H-cells		
7112	1044	False	04/18/2025 13:38:22.012	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordTo	ASMain,SingleTipDispenseOffDeckSource	Get Well Position	Obtain Robot positions for Rack 3x4 six Kaufmann H-cells in Deck 12-13 Heat-Cool-Stir 1	Input : Position	Deck 12-13 Heat-Cool-Stir 1		
7113	1044	False	04/18/2025 13:38:22.012	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordTo	ASMain,SingleTipDispenseOffDeckSource	Get Well Position	Obtain Robot positions for Rack 3x4 six Kaufmann H-cells in Deck 12-13 Heat-Cool-Stir 1	Input : Specify Well By	By Row/Col		
7114	1044	False	04/18/2025 13:38:22.012	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordTo	ASMain,SingleTipDispenseOffDeckSource	Get Well Position	Obtain Robot positions for Rack 3x4 six Kaufmann H-cells in Deck 12-13 Heat-Cool-Stir 1	Input : Well Row	1		
7115	1044	False	04/18/2025 13:38:22.012	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordTo	ASMain,SingleTipDispenseOffDeckSource	Get Well Position	Obtain Robot positions for Rack 3x4 six Kaufmann H-cells in Deck 12-13 Heat-Cool-Stir 1	Input : Well Column	1		
7116	1044	False	04/18/2025 13:38:22.012	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordTo	ASMain,SingleTipDispenseOffDeckSource	Get Well Position	Obtain Robot positions for Rack 3x4 six Kaufmann H-cells in Deck 12-13 Heat-Cool-Stir 1	Input : Well Position			
7117	1044	False	04/18/2025 13:38:22.012	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordTo	ASMain,SingleTipDispenseOffDeckSource	Get Well Position	Obtain Robot positions for Rack 3x4 six Kaufmann H-cells in Deck 12-13 Heat-Cool-Stir 1	Input : @AppliedWells			
7118	1044	False	04/18/2025 13:38:22.012	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordTo	ASMain,SingleTipDispenseOffDeckSource	Get Well Position	Obtain Robot positions for Rack 3x4 six Kaufmann H-cells in Deck 12-13 Heat-Cool-Stir 1	Input : @AllWells			
7119	1044	False	04/18/2025 13:38:22.012	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordTo	ASMain,SingleTipDispenseOffDeckSource	Get Well Position	Obtain Robot positions for Rack 3x4 six Kaufmann H-cells in Deck 12-13 Heat-Cool-Stir 1	Input : Z Height			
7120	1044	False	04/18/2025 13:38:22.029	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordTo	ASMain,SingleTipDispenseOffDeckSource	Get Well Position	Obtain Robot positions for Rack 3x4 six Kaufmann H-cells in Deck 12-13 Heat-Cool-Stir 1				
7121	1044	False	04/18/2025 13:38:22.029	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordTo	ASMain,SingleTipDispenseOffDeckSource	Get Well Position	Obtain Robot positions for Rack 3x4 six Kaufmann H-cells in Deck 12-13 Heat-Cool-Stir 1	Output : X Position	-17.9047197499999		
7122	1044	False	04/18/2025 13:38:22.029	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordTo	ASMain,SingleTipDispenseOffDeckSource	Get Well Position	Obtain Robot positions for Rack 3x4 six Kaufmann H-cells in Deck 12-13 Heat-Cool-Stir 1	Output : Y Position	187.790625		
7123	1044	False	04/18/2025 13:38:22.029	7217	[1]	SafeMoveArmToSubstrateAction	RobotCoordTo	ASMain,SingleTipDispenseOffDeckSource	Get Well Position	Obtain Robot positions for Rack 3x4 six Kaufmann H-cells in Deck 12-13 Heat-Cool-Stir 1	Output : Z Position	-81.196274		
7124	1045	False	04/18/2025 13:38:22.031	7217	[1]	GetHomeCoordinates	Execute	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position					
7125	1045	False	04/18/2025 13:38:22.031	7217	[1]	GetHomeCoordinates	Execute	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position		Input : Impressionist Arm Resource	Arm - Single Tip		
7126	1045	False	04/18/2025 13:38:22.031	7217	[1]	GetHomeCoordinates	Execute	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position		Input : Index			
7127	1045	False	04/18/2025 13:38:22.031	7217	[1]	GetHomeCoordinates	Execute	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position		Input : Coordinate System	Deck		
7128	1045	False	04/18/2025 13:38:22.031	7217	[1]	GetHomeCoordinates	Execute	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position		Input : Units	mm		
7129	1045	False	04/18/2025 13:38:22.138	7217	[1]	GetHomeCoordinates	Execute	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position					
7130	1045	False	04/18/2025 13:38:22.138	7217	[1]	GetHomeCoordinates	Execute	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position		Output : X	-17.9047197499999		
7131	1045	False	04/18/2025 13:38:22.138	7217	[1]	GetHomeCoordinates	Execute	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position		Output : Y	187.790625		
7132	1045	False	04/18/2025 13:38:22.138	7217	[1]	GetHomeCoordinates	Execute	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position		Output : Z	-61.19631475		
7133	1046	False	04/18/2025 13:38:22.140	7217	[1]	GetHomeCoordinates	Execute	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position					
7134	1046	False	04/18/2025 13:38:22.140	7217	[1]	GetHomeCoordinates	Execute	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position		Input : Impressionist Arm Resource	Arm - Single Tip		
7135	1046	False	04/18/2025 13:38:22.140	7217	[1]	GetHomeCoordinates	Execute	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position		Input : Index			
7136	1046	False	04/18/2025 13:38:22.140	7217	[1]	GetHomeCoordinates	Execute	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position		Input : Coordinate System	Robot		
7137	1046	False	04/18/2025 13:38:22.140	7217	[1]	GetHomeCoordinates	Execute	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position		Input : Units	mm		
7138	1046	False	04/18/2025 13:38:22.248	7217	[1]	GetHomeCoordinates	Execute	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position					
7139	1046	False	04/18/2025 13:38:22.248	7217	[1]	GetHomeCoordinates	Execute	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position		Output : X	552.54402975		
7140	1046	False	04/18/2025 13:38:22.248	7217	[1]	GetHomeCoordinates	Execute	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position		Output : Y	405.995625		
7141	1046	False	04/18/2025 13:38:22.248	7217	[1]	GetHomeCoordinates	Execute	ASMain,SingleTipDispenseOffDeckSource	Get Arm Position		Output : Z	116.98172525		
7142	1047	False	04/18/2025 13:38:22.249	7217	[1]			ASMain,SingleTipDispenseOffDeckSource	Comment	Safe Move Execute: Robot x,y coordinates:  old =(552.54,406.00), new (552.54,406.00)				
7143	1047	False	04/18/2025 13:38:22.249	7217	[1]			ASMain,SingleTipDispenseOffDeckSource	Comment	Safe Move Execute: Robot x,y coordinates:  old =(552.54,406.00), new (552.54,406.00)	Input : Comment	Safe Move Execute: Robot x,y coordinates:  old =(552.54,406.00), new (552.54,406.00)		
7144	1047	False	04/18/2025 13:38:22.249	7217	[1]			ASMain,SingleTipDispenseOffDeckSource	Comment	Safe Move Execute: Robot x,y coordinates:  old =(552.54,406.00), new (552.54,406.00)				
7145	1048	False	04/18/2025 13:38:22.250	7217	[1]			ASMain,SingleTipDispenseOffDeckSource	Comment	Safe Move Execute: x,y coordinates changed by 0.00 mm  act when > 1 mm				
7146	1048	False	04/18/2025 13:38:22.250	7217	[1]			ASMain,SingleTipDispenseOffDeckSource	Comment	Safe Move Execute: x,y coordinates changed by 0.00 mm  act when > 1 mm	Input : Comment	Safe Move Execute: x,y coordinates changed by 0.00 mm  act when > 1 mm		
7147	1048	False	04/18/2025 13:38:22.250	7217	[1]			ASMain,SingleTipDispenseOffDeckSource	Comment	Safe Move Execute: x,y coordinates changed by 0.00 mm  act when > 1 mm				
7148	1049	False	04/18/2025 13:38:22.251	7217	[1]			ASMain,SingleTipDispenseOffDeckSource	Comment	Safe Move Execute: Save Flags:  old = 0				
7149	1049	False	04/18/2025 13:38:22.251	7217	[1]			ASMain,SingleTipDispenseOffDeckSource	Comment	Safe Move Execute: Save Flags:  old = 0	Input : Comment	Safe Move Execute: Save Flags:  old = 0		
7150	1049	False	04/18/2025 13:38:22.251	7217	[1]			ASMain,SingleTipDispenseOffDeckSource	Comment	Safe Move Execute: Save Flags:  old = 0				
7151	1050	False	04/18/2025 13:38:22.252	7217	[1]			ASMain,SingleTipDispenseOffDeckSource	Comment	Safe Move Execute: Save Flags:  new = 0				
7152	1050	False	04/18/2025 13:38:22.252	7217	[1]			ASMain,SingleTipDispenseOffDeckSource	Comment	Safe Move Execute: Save Flags:  new = 0	Input : Comment	Safe Move Execute: Save Flags:  new = 0		
7153	1050	False	04/18/2025 13:38:22.252	7217	[1]			ASMain,SingleTipDispenseOffDeckSource	Comment	Safe Move Execute: Save Flags:  new = 0				
7154	1051	False	04/18/2025 13:38:22.253	7217	[1]	SafeMoveArmToSubstrateAction	Execute	ASMain,SingleTipDispenseOffDeckSource	Move Arm To Substrate	Safe Move Arm to the well: Move (4) Arm to Destination, Z Travel (Retract = No); previous state = 0				
7155	1051	False	04/18/2025 13:38:22.253	7217	[1]	SafeMoveArmToSubstrateAction	Execute	ASMain,SingleTipDispenseOffDeckSource	Move Arm To Substrate	Safe Move Arm to the well: Move (4) Arm to Destination, Z Travel (Retract = No); previous state = 0	Input : Impressionist Arm Resource	Arm - Single Tip		
7156	1051	False	04/18/2025 13:38:22.253	7217	[1]	SafeMoveArmToSubstrateAction	Execute	ASMain,SingleTipDispenseOffDeckSource	Move Arm To Substrate	Safe Move Arm to the well: Move (4) Arm to Destination, Z Travel (Retract = No); previous state = 0	Input : Index			
7157	1051	False	04/18/2025 13:38:22.253	7217	[1]	SafeMoveArmToSubstrateAction	Execute	ASMain,SingleTipDispenseOffDeckSource	Move Arm To Substrate	Safe Move Arm to the well: Move (4) Arm to Destination, Z Travel (Retract = No); previous state = 0	Input : Wait For Completion	Yes		
7158	1051	False	04/18/2025 13:38:22.253	7217	[1]	SafeMoveArmToSubstrateAction	Execute	ASMain,SingleTipDispenseOffDeckSource	Move Arm To Substrate	Safe Move Arm to the well: Move (4) Arm to Destination, Z Travel (Retract = No); previous state = 0	Input : Substrate	Rack 3x4 six Kaufmann H-cells		
7159	1051	False	04/18/2025 13:38:22.253	7217	[1]	SafeMoveArmToSubstrateAction	Execute	ASMain,SingleTipDispenseOffDeckSource	Move Arm To Substrate	Safe Move Arm to the well: Move (4) Arm to Destination, Z Travel (Retract = No); previous state = 0	Input : Position	Deck 12-13 Heat-Cool-Stir 1		
7160	1051	False	04/18/2025 13:38:22.253	7217	[1]	SafeMoveArmToSubstrateAction	Execute	ASMain,SingleTipDispenseOffDeckSource	Move Arm To Substrate	Safe Move Arm to the well: Move (4) Arm to Destination, Z Travel (Retract = No); previous state = 0	Input : Specify Well By	By Row/Col		
7161	1051	False	04/18/2025 13:38:22.253	7217	[1]	SafeMoveArmToSubstrateAction	Execute	ASMain,SingleTipDispenseOffDeckSource	Move Arm To Substrate	Safe Move Arm to the well: Move (4) Arm to Destination, Z Travel (Retract = No); previous state = 0	Input : Well Row	1		
7162	1051	False	04/18/2025 13:38:22.253	7217	[1]	SafeMoveArmToSubstrateAction	Execute	ASMain,SingleTipDispenseOffDeckSource	Move Arm To Substrate	Safe Move Arm to the well: Move (4) Arm to Destination, Z Travel (Retract = No); previous state = 0	Input : Well Column	1		
